lat, long
48.8512796521, 2.33712263721
48.8909827391, 2.33881306657
48.891772442, 2.3074553072
48.8622824892, 2.33492747219
48.8861547665, 2.28992668243
48.8401965428, 2.40028517328
48.8830896909, 2.34653888003
48.8283202561, 2.30119245927
48.9021385256, 2.2831542962
48.8661916179, 2.30794847824
48.8872173017, 2.32915429553
48.8567198096, 2.34933999257
48.8290469671, 2.27170453923
48.839936542, 2.26442414197
48.8986560495, 2.39553602091
48.8589884171, 2.26772781461
48.8975534787, 2.2776703619
48.8342756179, 2.37845050487
48.87634831, 2.32538681316
48.8208175325, 2.31761587212
48.8361796329, 2.25570153524
48.8712856999, 2.37798396978
48.8239135486, 2.3137777513
48.8353943042, 2.28568556429
48.8308245594, 2.3337795386
48.8533775867, 2.27020298215
48.8534469117, 2.32474183069
48.869201822, 2.37892828166
48.8271178115, 2.3461980065
48.8423515808, 2.29707493355
48.88220174, 2.36995575516
48.8227512546, 2.36291367062
48.8409804567, 2.28859065495
48.8610988507, 2.32618705422
48.8708992448, 2.29713601627
48.8897382402, 2.29368367673
48.8986944961, 2.32635039082
48.8371449891, 2.25572862597
48.8202496691, 2.35144589854
48.8996865492, 2.28059764431
48.8235763747, 2.40892235607
48.8967264127, 2.32323191966
48.8657600138, 2.2644816397
48.8713082013, 2.25382400604
48.8409603283, 2.36135385911
48.8891588444, 2.30797366127
48.8678814544, 2.36300172538
48.8903224031, 2.32762472815
48.8623732448, 2.26549173806
48.8388902308, 2.30517476761
48.8867725899, 2.39537230632
48.8340592382, 2.32539642415
48.8523736704, 2.31775637303
48.8887022528, 2.2756564605
48.8729338472, 2.32920258964
48.8771943252, 2.29476502076
48.8977073646, 2.37454292493
48.8427239429, 2.38142819112
48.8276612706, 2.33524774431
48.8572605586, 2.39109065742
48.8824655732, 2.33927975896
48.9022762728, 2.26499053745
48.8647142297, 2.38680217712
48.8248841155, 2.28125824982
48.8539741421, 2.34386992683
48.8603425974, 2.34184434451
48.8263632591, 2.26353222242
48.8575904289, 2.29452449115
48.8283708157, 2.3272466205
48.8260091339, 2.37239339515
48.8231175051, 2.35676380052
48.858511905, 2.37124552088
48.8366512986, 2.34287970164
48.8847860032, 2.26759812836
48.8713569012, 2.3805420362
48.8853523344, 2.38650158258
48.8671523585, 2.38181663216
48.8776159169, 2.34940266137
48.8743062925, 2.30272922351
48.8250420871, 2.35277749874
48.8659929992, 2.39201393084
48.9024844044, 2.318306246
48.8649046805, 2.3413877457
48.8407035588, 2.28877676333
48.8568861476, 2.28637933741
48.8929568774, 2.40503939703
48.8228176924, 2.32777118716
48.8429450899, 2.32196742046
48.8482592284, 2.27633722536
48.8569077746, 2.35426330543
48.8517361822, 2.35147913244
48.873047542, 2.29383134867
48.878587916, 2.3282271922
48.8713418009, 2.39626406314
48.8222405969, 2.34092989161
48.8912460219, 2.37415975749
48.8550216298, 2.34364590091
48.8758154078, 2.25464571349
48.8766921419, 2.36497756849
48.8294049227, 2.27689524284
