lat, long
50.8742996782, 4.3238792202
50.8581443005, 4.35327180823
50.8890243738, 4.37522546671
50.8677529917, 4.39303333013
50.8476555705, 4.41467802469
50.7979818521, 4.31480718744
50.820805205, 4.42921350783
50.8673268212, 4.42601133276
50.8044423355, 4.37455148442
50.8684147923, 4.43377444504
50.8734642097, 4.4078965116
50.8074747126, 4.39839977527
50.9059904275, 4.40156325789
50.8318370861, 4.4208811286
50.8544882351, 4.43095474692
50.8596451272, 4.32196688286
50.9112963788, 4.35982770651
50.8746421646, 4.40803995997
50.8832515441, 4.39787516292
50.8268325702, 4.42996164424
50.8322812449, 4.38575428709
50.8317917188, 4.42344506483
50.8576029064, 4.36975418157
50.8562575229, 4.32091544509
50.8134702987, 4.36792785513
50.8357503234, 4.41438811886
50.9112562787, 4.43151382603
50.8221736843, 4.33778143528
50.8562237305, 4.32995079444
50.9060718039, 4.34963452023
50.8769347951, 4.39374049737
50.8400866137, 4.37814754386
50.8008376994, 4.32975277377
50.8756375828, 4.39124525502
50.8759374937, 4.31577052328
50.8673119415, 4.42566975371
50.8456636291, 4.31658673759
50.8943257801, 4.39947588375
50.8375145785, 4.40481337936
50.8414387555, 4.35352823744
50.8916937695, 4.32983016486
50.8264789206, 4.31428906701
50.8337239125, 4.43309715814
50.8968605806, 4.37832303114
50.8899939922, 4.37561098369
50.8121954539, 4.43620725205
50.8557311967, 4.38548792592
50.8397283716, 4.42079341162
50.8027382846, 4.41624034395
50.8823373807, 4.38197962941
50.8162829418, 4.32141300162
50.8114173626, 4.35690800054
50.8018424836, 4.33210419741
50.9029756887, 4.33887969045
50.8169339149, 4.41132917416
50.8628190874, 4.42891609868
50.8431348777, 4.3711590549
50.8294954459, 4.39802214559
50.9046730119, 4.32030158459
50.9063615324, 4.32967919216
50.8448805161, 4.42191522716
50.8253711196, 4.41614719675
50.8254730261, 4.36840989963
50.8446616853, 4.36338968715
50.9005442863, 4.39849200371
50.8936497639, 4.43457389131
50.8438889949, 4.31676248717
50.7973768992, 4.33746108573
50.8704523644, 4.36584707208
50.8119238819, 4.39798033081
50.8290350966, 4.41013348196
50.8791292723, 4.36093645444
50.8388400061, 4.32845435595
50.8433920469, 4.42150141497
50.9078610467, 4.34841436391
50.8021455489, 4.36653437505
50.849292539, 4.32379361867
50.8928756731, 4.349305097
50.8440573222, 4.36017542783
50.8984810461, 4.32032679131
50.8487151799, 4.42166999113
50.8845491706, 4.36869650105
50.8336686363, 4.32703318176
50.8634187348, 4.37753455353
50.8125351197, 4.40759425376
50.8548825681, 4.33650813572
50.9038045873, 4.37278767848
50.905240154, 4.37773449864
50.8629726266, 4.39022173569
50.8876860173, 4.31522691977
50.9090221656, 4.3733089564
50.8438921039, 4.38964381709
50.8513847522, 4.33663852637
50.8655934193, 4.41586771729
50.885655728, 4.3293841398
50.797510597, 4.34772155902
50.8956731092, 4.32187038554
50.8206477356, 4.40084590294
50.9096041222, 4.34767991005
50.8512967366, 4.39615694576
