lat, long
50.8428627364, 4.37269717788
50.828493416, 4.43565875029
50.8246386381, 4.34170652534
50.8647001595, 4.38220550797
50.8537477172, 4.39600067432
50.8224773642, 4.3757205409
50.8580343197, 4.39928051771
50.8603768498, 4.39335635826
50.895823866, 4.41977791344
50.8796935511, 4.35615090152
50.8822117583, 4.35572322953
50.8749059789, 4.38542825246
50.8194569204, 4.40344042764
50.830806789, 4.39796444504
50.7978282567, 4.40370487525
50.8510048884, 4.40858510147
50.7986828907, 4.40652706018
50.8610990444, 4.33797772164
50.8982165655, 4.40994674082
50.8012431663, 4.42216153035
50.8855119842, 4.42191728286
50.86452795, 4.35343106622
50.89171269, 4.39597226485
50.9004447015, 4.40097567472
50.7984484401, 4.37206325685
50.8802835672, 4.42010864363
50.8064239494, 4.38714096486
50.8282414511, 4.4236654135
50.8329246135, 4.37780141789
50.816222063, 4.40763918241
50.8080799723, 4.35553326759
50.8829628033, 4.39041349115
50.8528520884, 4.41711172897
50.837716392, 4.38810923797
50.8829039919, 4.3471788146
50.8304685394, 4.42355521335
50.8561839382, 4.4330046214
50.8294021403, 4.42286322164
50.8956149742, 4.36853445811
50.8345811017, 4.39839311466
50.8024403976, 4.39957625806
50.7987057481, 4.32991978011
50.8611595451, 4.403915697
50.8321700735, 4.34511875998
50.9130302088, 4.37083067698
50.8950621844, 4.40704343352
50.8323186074, 4.43229124351
50.803722637, 4.36809039888
50.8586145801, 4.32225297789
50.8652005743, 4.4231039474
50.8222502074, 4.43697500233
50.8383105677, 4.34090936139
50.8199884234, 4.31891660831
50.8122278676, 4.39133838269
50.9040287419, 4.33549281331
50.8683790111, 4.43133994958
50.8340657312, 4.42091813424
50.8395332114, 4.43144050672
50.9043460072, 4.32564552209
50.8237110948, 4.40820565554
50.8497946833, 4.41057984163
50.8467139622, 4.33172536316
50.8502843513, 4.37176731241
50.9033480829, 4.33629830602
50.8836415986, 4.41767979171
50.9111575477, 4.34920992367
50.8219528776, 4.42710178636
50.8643177165, 4.31976115536
50.8975461217, 4.42467932806
50.8604207151, 4.37265597847
50.8761415934, 4.32560401259
50.8268694433, 4.43369793118
50.8204943842, 4.41809412124
50.814486852, 4.39126891576
50.9074639049, 4.31450134662
50.9057165687, 4.42107981273
50.8689581382, 4.412694441
50.8400365159, 4.43658308362
50.8378380213, 4.32827441766
50.8337776002, 4.39993166336
50.8520329888, 4.3252083671
50.8298702058, 4.41247919825
50.8378913695, 4.32719245061
50.8082682987, 4.37239101003
50.903520532, 4.43446930802
50.8718513296, 4.37417808685
50.9019740157, 4.39489399024
50.8567301481, 4.35714333847
50.883196301, 4.37555385746
50.8506128234, 4.40137981226
50.903613741, 4.33263400787
50.9017829406, 4.38897774425
50.9077758948, 4.36581641721
50.8108669221, 4.37099464353
50.8481970362, 4.33180042628
50.9051827908, 4.31760736368
50.9124944841, 4.41700687314
50.8993069904, 4.32547499429
50.8810119534, 4.39861401705
50.8158012684, 4.398874278
